t,pos
0.6907773017883301,3.142616307110025
0.6927793025970459,3.137498039508868
0.6937763690948486,3.137498039508868
0.6947760581970215,3.142616307110025
0.6957757472991943,3.137498039508868
0.7317640781402588,3.137498039508868
0.7337636947631836,3.137498039508868
0.7357635498046875,3.142616307110025
0.7377622127532959,3.137498039508868
0.7387619018554688,3.142616307110025
0.7397615909576416,3.137498039508868
0.7407612800598145,3.142616307110025
0.7777493000030518,3.142616307110025
0.7797489166259766,3.142616307110025
0.7817485332489014,3.137498039508868
0.783747673034668,3.137498039508868
0.7847473621368408,3.142616307110025
0.785747766494751,3.137498039508868
0.8227348327636719,3.142616307110025
0.8247456550598145,3.137498039508868
0.8267338275909424,3.137498039508868
0.828732967376709,3.142616307110025
0.8297326564788818,3.137498039508868
0.8307323455810547,3.137498039508868
0.8317322731018066,3.137498039508868
0.8687200546264648,3.142616307110025
0.8707194328308105,3.142616307110025
0.8727192878723145,3.142616307110025
0.874718189239502,3.142616307110025
0.8767178058624268,3.142616307110025
0.8777174949645996,3.142616307110025
0.8787171840667725,3.137498039508868
0.8807165622711182,3.142616307110025
0.8817160129547119,3.137498039508868
0.8827166557312012,3.137498039508868
0.8847148418426514,3.142616307110025
0.8857147693634033,3.142616307110025
0.8877146244049072,3.137498039508868
0.8897140026092529,3.137498039508868
0.8917126655578613,3.142616307110025
0.893712043762207,3.142616307110025
0.8957114219665527,3.142616307110025
0.8977108001708984,3.137498039508868
0.8997101783752441,3.142616307110025
0.9017093181610107,3.137498039508868
0.9037089347839355,3.137498039508868
0.9057080745697021,3.142616307110025
0.9077074527740479,3.137498039508868
0.9097070693969727,3.137498039508868
0.9117066860198975,3.142616307110025
0.913705587387085,3.137498039508868
0.9157054424285889,3.137498039508868
0.9177048206329346,3.142616307110025
0.9197037220001221,3.137498039508868
0.9207031726837158,3.142616307110025
0.9217028617858887,3.142616307110025
0.9586913585662842,3.137498039508868
0.959691047668457,3.142616307110025
0.9616906642913818,3.137498039508868
0.9636898040771484,3.142616307110025
0.9656891822814941,3.142616307110025
0.9666893482208252,3.142616307110025
0.9676885604858398,3.142616307110025
1.004676342010498,3.137498039508868
